Time,Lat,Lon,Alt,Roll,Pitch,Yaw
1741113035.5968866,-35.367729,149.1637727,108.50999999999999,-0.0001096872219932,-0.0163682866841554,1.5426690578460691
1741113035.69708,-35.367729,149.1637727,108.50999999999999,-0.0001096872219932,-0.0163682866841554,1.5426690578460691
1741113035.7972138,-35.367729,149.1637727,108.50999999999999,-0.0001096872219932,-0.0163682866841554,1.5426690578460691
1741113035.8973663,-35.367727,149.1638369,108.45000000000005,-0.0005410926532931,-0.0139938201755285,1.5449072122573853
1741113035.9974706,-35.367727,149.1638369,108.45000000000005,-0.0005410926532931,-0.0139938201755285,1.5449072122573853
1741113036.0975976,-35.3677254,149.1638963,108.39999999999998,-0.0010483848163858,-0.0120769627392292,1.5469598770141602
1741113036.197708,-35.3677254,149.1638963,108.39999999999998,-0.0010483848163858,-0.0120769627392292,1.5469598770141602
1741113036.2978134,-35.3677236,149.1639608,108.36000000000001,-0.0016845077043399,-0.0105527732521295,1.5491455793380735
1741113036.397972,-35.3677236,149.1639608,108.36000000000001,-0.0016845077043399,-0.0105527732521295,1.5491455793380735
1741113036.4981606,-35.3677236,149.1639608,108.36000000000001,-0.0016845077043399,-0.0105527732521295,1.5491455793380735
1741113036.5982978,-35.3677221,149.1640204,108.34000000000003,-0.0025373522657901,-0.0096826748922467,1.551178812980652
1741113036.6985135,-35.3677221,149.1640204,108.34000000000003,-0.0025373522657901,-0.0096826748922467,1.551178812980652
1741113036.7986412,-35.3677221,149.1640204,108.34000000000003,-0.0038185634184628,-0.0091946870088577,1.553378343582153
1741113036.898886,-35.3677206,149.164085,108.33000000000004,-0.0038185634184628,-0.0091946870088577,1.553378343582153
1741113036.999025,-35.3677206,149.164085,108.33000000000004,-0.0038185634184628,-0.0091946870088577,1.553378343582153
1741113037.0991538,-35.3677193,149.1641447,108.30999999999995,-0.0052121104672551,-0.0090678678825497,1.5552798509597778
1741113037.1993372,-35.3677193,149.1641447,108.30999999999995,-0.0052121104672551,-0.0090678678825497,1.5552798509597778
1741113037.2994585,-35.367718,149.1642095,108.29999999999995,-0.0068758241832256,-0.0089627904817461,1.5571694374084473
1741113037.3996253,-35.367718,149.1642095,108.29999999999995,-0.0068758241832256,-0.0089627904817461,1.5571694374084473
1741113037.4998858,-35.367718,149.1642095,108.29999999999995,-0.0068758241832256,-0.0089627904817461,1.5571694374084473
1741113037.6000352,-35.3677169,149.1642694,108.28999999999996,-0.008423002436757,-0.008760817348957,1.5587481260299685
1741113037.700162,-35.3677169,149.1642694,108.28999999999996,-0.008423002436757,-0.008760817348957,1.5587481260299685
1741113037.8003075,-35.3677157,149.1643344,108.26999999999998,-0.0101143093779683,-0.0082731349393725,1.560296654701233
1741113037.9005053,-35.3677157,149.1643344,108.26999999999998,-0.0101143093779683,-0.0082731349393725,1.560296654701233
1741113038.0007193,-35.3677157,149.1643344,108.26999999999998,-0.0101143093779683,-0.0082731349393725,1.560296654701233
1741113038.100942,-35.3677147,149.1643944,108.25999999999999,-0.011630899272859,-0.0072857714258134,1.5615661144256592
1741113038.201069,-35.3677147,149.1643944,108.25999999999999,-0.011630899272859,-0.0072857714258134,1.5615661144256592
1741113038.3011878,-35.3677137,149.1644595,108.25999999999999,-0.0129762776196002,-0.0058245696127414,1.5626966953277588
1741113038.4013147,-35.3677137,149.1644595,108.25999999999999,-0.0129762776196002,-0.0058245696127414,1.5626966953277588
1741113038.5015776,-35.3677137,149.1644595,108.25999999999999,-0.0129762776196002,-0.0058245696127414,1.5626966953277588
1741113038.6019728,-35.3677128,149.1645197,108.26999999999998,-0.0140789430588483,-0.0046173804439604,1.5636279582977295
1741113038.7022612,-35.3677128,149.1645197,108.26999999999998,-0.0140789430588483,-0.0046173804439604,1.5636279582977295
1741113038.8024309,-35.3677119,149.1645849,108.27999999999997,-0.0153245097026228,-0.0037482643965631,1.5646353960037231
1741113038.9026804,-35.3677119,149.1645849,108.27999999999997,-0.0153245097026228,-0.0037482643965631,1.5646353960037231
1741113039.0029714,-35.3677119,149.1645849,108.27999999999997,-0.0153245097026228,-0.0037482643965631,1.5646353960037231
1741113039.103262,-35.367711,149.1646451,108.29999999999995,-0.016410294920206,-0.003383009461686,1.5654507875442505
1741113039.203549,-35.367711,149.1646451,108.29999999999995,-0.016410294920206,-0.003383009461686,1.5654507875442505
1741113039.3037138,-35.3677102,149.1647104,108.32000000000005,-0.0174897238612175,-0.0034345886670053,1.5661815404891968
1741113039.4039176,-35.3677102,149.1647104,108.32000000000005,-0.0174897238612175,-0.0034345886670053,1.5661815404891968
1741113039.5040967,-35.3677102,149.1647104,108.32000000000005,-0.0174897238612175,-0.0034345886670053,1.5661815404891968
1741113039.604334,-35.3677094,149.1647707,108.33000000000004,-0.0184640120714902,-0.0036142331082373,1.566787838935852
1741113039.7045765,-35.3677094,149.1647707,108.33000000000004,-0.0184640120714902,-0.0036142331082373,1.566787838935852
1741113039.8047056,-35.3677086,149.164836,108.34000000000003,-0.0574706010520458,-0.003424426075071,1.5692287683486938
1741113039.9050589,-35.3677086,149.164836,108.34000000000003,-0.0574706010520458,-0.003424426075071,1.5692287683486938
1741113040.0052936,-35.3677086,149.164836,108.34000000000003,-0.0574706010520458,-0.003424426075071,1.5692287683486938
1741113040.105418,-35.3677077,149.1648963,108.35000000000002,-0.1865456253290176,-0.0024339291267096,1.572842359542847
1741113040.205552,-35.3677077,149.1648963,108.35000000000002,-0.1865456253290176,-0.0024339291267096,1.572842359542847
1741113040.3056595,-35.3677059,149.1649616,108.34000000000003,-0.3669050633907318,-0.0032949389424175,1.5630955696105957
1741113040.4058416,-35.3677059,149.1649616,108.34000000000003,-0.3669050633907318,-0.0032949389424175,1.5630955696105957
1741113040.5060606,-35.3677059,149.1649616,108.34000000000003,-0.3669050633907318,-0.0032949389424175,1.5630955696105957
1741113040.606302,-35.367703,149.1650218,108.27999999999997,-0.5492987036705017,-0.0094015914946794,1.5361559391021729
1741113040.706504,-35.367703,149.1650218,108.27999999999997,-0.5492987036705017,-0.0094015914946794,1.5361559391021729
1741113040.806653,-35.3676977,149.165087,108.12,-0.7548551559448242,-0.020212884992361,1.4862205982208252
1741113040.9068513,-35.3676977,149.165087,108.12,-0.7548551559448242,-0.020212884992361,1.4862205982208252
1741113041.0070624,-35.3676977,149.165087,108.12,-0.7548551559448242,-0.020212884992361,1.4862205982208252
1741113041.1072006,-35.3676898,149.1651472,107.84000000000003,-0.913776397705078,-0.0321898348629474,1.4118309020996094
1741113041.2073855,-35.3676898,149.1651472,107.84000000000003,-0.913776397705078,-0.0321898348629474,1.4118309020996094
1741113041.3075984,-35.3676764,149.1652121,107.42999999999995,-1.02371346950531,-0.0423306822776794,1.287817358970642
1741113041.4077034,-35.3676764,149.1652121,107.42999999999995,-1.02371346950531,-0.0423306822776794,1.287817358970642
1741113041.507846,-35.3676764,149.1652121,107.42999999999995,-1.02371346950531,-0.0423306822776794,1.287817358970642
1741113041.6079843,-35.3676575,149.1652711,106.98000000000002,-1.0752240419387815,-0.0391529984772205,1.125760555267334
1741113041.7080967,-35.3676575,149.1652711,106.98000000000002,-1.0752240419387815,-0.0391529984772205,1.125760555267334
1741113041.808221,-35.3676273,149.1653312,106.54999999999995,-1.0970077514648438,-0.0149063831195235,0.8997482657432556
1741113041.908365,-35.3676273,149.1653312,106.54999999999995,-1.0970077514648438,-0.0149063831195235,0.8997482657432556
1741113042.0084877,-35.3676273,149.1653312,106.54999999999995,-1.0970077514648438,-0.0149063831195235,0.8997482657432556
1741113042.1086507,-35.3675888,149.1653791,106.33000000000004,-1.1004130840301514,0.0218272563070058,0.6642423868179321
1741113042.2087789,-35.3675888,149.1653791,106.33000000000004,-1.1004130840301514,0.0218272563070058,0.6642423868179321
1741113042.3088937,-35.3675369,149.1654179,106.38999999999999,-1.0887467861175537,0.0700081437826156,0.4021700918674469
1741113042.4089985,-35.3675369,149.1654179,106.38999999999999,-1.0887467861175537,0.0700081437826156,0.4021700918674469
1741113042.5091145,-35.3675369,149.1654179,106.38999999999999,-1.0887467861175537,0.0700081437826156,0.4021700918674469
1741113042.6092432,-35.3674825,149.1654382,106.76999999999998,-1.0539915561676023,0.1186851188540458,0.1696370542049408
1741113042.7093985,-35.3674825,149.1654382,106.76999999999998,-1.0539915561676023,0.1186851188540458,0.1696370542049408
1741113042.8095365,-35.3674209,149.1654429,107.57000000000005,-0.9735126495361328,0.1710738241672516,-0.0478210523724556
1741113042.909655,-35.3674209,149.1654429,107.57000000000005,-0.9735126495361328,0.1710738241672516,-0.0478210523724556
1741113043.009767,-35.3674209,149.1654429,107.57000000000005,-0.9735126495361328,0.1710738241672516,-0.0478210523724556
1741113043.1099005,-35.3673652,149.1654338,108.63999999999999,-0.8668140769004822,0.2094594687223434,-0.1970675587654113
1741113043.2101374,-35.3673652,149.1654338,108.63999999999999,-0.8668140769004822,0.2094594687223434,-0.1970675587654113
1741113043.3102624,-35.3673081,149.1654145,110.04999999999995,-0.7265453338623047,0.2225000709295272,-0.2973164319992065
1741113043.410385,-35.3673081,149.1654145,110.04999999999995,-0.7265453338623047,0.2225000709295272,-0.2973164319992065
1741113043.5105307,-35.3673081,149.1654145,110.04999999999995,-0.7265453338623047,0.2225000709295272,-0.2973164319992065
1741113043.6106791,-35.3672584,149.1653921,111.37,-0.5786176919937134,0.2012542188167572,-0.3470030128955841
1741113043.7108016,-35.3672584,149.1653921,111.37,-0.5786176919937134,0.2012542188167572,-0.3470030128955841
1741113043.8109198,-35.3672072,149.1653661,112.59000000000003,-0.4052616953849792,0.1490758955478668,-0.3770108222961426
1741113043.911109,-35.3672072,149.1653661,112.59000000000003,-0.4052616953849792,0.1490758955478668,-0.3770108222961426
1741113044.0113378,-35.3672072,149.1653661,112.59000000000003,-0.4052616953849792,0.1490758955478668,-0.3770108222961426
1741113044.1114893,-35.3671617,149.1653419,113.40999999999997,-0.2369924485683441,0.084222711622715,-0.3961437344551086
1741113044.2116945,-35.3671617,149.1653419,113.40999999999997,-0.2369924485683441,0.084222711622715,-0.3961437344551086
1741113044.3118224,-35.3671139,149.165316,113.88,-0.0457077622413635,0.005018145777285,-0.4137242436408996
1741113044.4119716,-35.3671139,149.165316,113.88,-0.0457077622413635,0.005018145777285,-0.4137242436408996
1741113044.512097,-35.3671139,149.165316,113.88,-0.0457077622413635,0.005018145777285,-0.4137242436408996
1741113044.612283,-35.3670709,149.1652926,113.90999999999997,0.1366537064313888,-0.0624528601765632,-0.427586168050766
1741113044.7125075,-35.3670709,149.1652926,113.90999999999997,0.1366537064313888,-0.0624528601765632,-0.427586168050766
1741113044.8126187,-35.3670251,149.1652679,113.53999999999996,0.306674987077713,-0.1164532676339149,-0.4295171797275543
1741113044.9128113,-35.3670251,149.1652679,113.53999999999996,0.306674987077713,-0.1164532676339149,-0.4295171797275543
1741113045.0130117,-35.3670251,149.1652679,113.53999999999996,0.306674987077713,-0.1164532676339149,-0.4295171797275543
1741113045.113198,-35.3669831,149.165246,112.91999999999996,0.4135390222072601,-0.1456451117992401,-0.4086106419563293
1741113045.2134194,-35.3669831,149.165246,112.91999999999996,0.4135390222072601,-0.1456451117992401,-0.4086106419563293
1741113045.3135726,-35.3669373,149.1652241,112.07000000000005,0.473928689956665,-0.1533676981925964,-0.360220730304718
1741113045.4137807,-35.3669373,149.1652241,112.07000000000005,0.473928689956665,-0.1533676981925964,-0.360220730304718
1741113045.5139072,-35.3669373,149.1652241,112.07000000000005,0.473928689956665,-0.1533676981925964,-0.360220730304718
1741113045.6140432,-35.3668939,149.1652064,111.25,0.4858194291591644,-0.1388321667909622,-0.2981972098350525
1741113045.714188,-35.3668939,149.1652064,111.25,0.4858194291591644,-0.1388321667909622,-0.2981972098350525
1741113045.8143623,-35.3668453,149.1651907,110.46000000000004,0.4608466625213623,-0.1038331091403961,-0.2223889380693435
1741113045.9145243,-35.3668453,149.1651907,110.46000000000004,0.4608466625213623,-0.1038331091403961,-0.2223889380693435
1741113046.0148225,-35.3668453,149.1651907,110.46000000000004,0.4608466625213623,-0.1038331091403961,-0.2223889380693435
1741113046.1149776,-35.3667991,149.1651798,109.91999999999996,0.4112634658813476,-0.0626203119754791,-0.1546266078948974
1741113046.2151828,-35.3667991,149.1651798,109.91999999999996,0.4112634658813476,-0.0626203119754791,-0.1546266078948974
1741113046.315337,-35.3667479,149.1651718,109.59000000000003,0.3362851142883301,-0.0219891630113124,-0.0932929664850235
1741113046.4156122,-35.3667479,149.1651718,109.59000000000003,0.3362851142883301,-0.0219891630113124,-0.0932929664850235
1741113046.5157917,-35.3667479,149.1651718,109.59000000000003,0.3362851142883301,-0.0219891630113124,-0.0932929664850235
1741113046.6159863,-35.3667002,149.1651673,109.5,0.254454642534256,0.0007190459873527,-0.0519952364265918
1741113046.716105,-35.3667002,149.1651673,109.5,0.254454642534256,0.0007190459873527,-0.0519952364265918
1741113046.8162386,-35.3666483,149.1651646,109.53999999999996,0.1623131483793258,0.0038671337533742,-0.0225172303617
1741113046.9163642,-35.3666483,149.1651646,109.53999999999996,0.1623131483793258,0.0038671337533742,-0.0225172303617
1741113047.0165029,-35.3666483,149.1651646,109.53999999999996,0.1623131483793258,0.0038671337533742,-0.0225172303617
1741113047.116729,-35.3666006,149.1651633,109.58000000000004,0.0838735550642013,-0.0096617331728339,-0.0055571380071341
1741113047.2170382,-35.3666006,149.1651633,109.58000000000004,0.0838735550642013,-0.0096617331728339,-0.0055571380071341
1741113047.317161,-35.3665491,149.1651625,109.53999999999996,0.0136818699538707,-0.031932309269905,0.0051195169799029
1741113047.4173744,-35.3665491,149.1651625,109.53999999999996,0.0136818699538707,-0.031932309269905,0.0051195169799029
1741113047.5175128,-35.3665491,149.1651625,109.53999999999996,0.0136818699538707,-0.031932309269905,0.0051195169799029
1741113047.6176589,-35.3665017,149.1651621,109.39999999999998,-0.0354516506195068,-0.0496907420456409,0.0092279324308037
1741113047.7177875,-35.3665017,149.1651621,109.39999999999998,-0.0354516506195068,-0.0496907420456409,0.0092279324308037
1741113047.8179128,-35.3664502,149.1651617,109.15999999999997,-0.0731337890028953,-0.0578874498605728,0.0079743303358554
1741113047.9181013,-35.3664502,149.1651617,109.15999999999997,-0.0731337890028953,-0.0578874498605728,0.0079743303358554
1741113048.0183225,-35.3664502,149.1651617,109.15999999999997,-0.0731337890028953,-0.0578874498605728,0.0079743303358554
1741113048.1184716,-35.3664026,149.1651611,108.89999999999998,-0.0960573256015777,-0.0534445792436599,0.0022321166470646
1741113048.2185907,-35.3664026,149.1651611,108.89999999999998,-0.0960573256015777,-0.0534445792436599,0.0022321166470646
1741113048.3188088,-35.3664026,149.1651611,108.89999999999998,-0.1109921410679817,-0.039518617093563,-0.00749615393579
1741113048.4190133,-35.3664026,149.1651611,108.89999999999998,-0.1109921410679817,-0.039518617093563,-0.00749615393579
1741113048.5192254,-35.3664026,149.1651611,108.89999999999998,-0.1109921410679817,-0.039518617093563,-0.00749615393579
1741113048.6193774,-35.3664026,149.1651611,108.89999999999998,-0.1173136979341507,-0.0245772004127502,-0.0180461816489696
1741113048.7195692,-35.3664026,149.1651611,108.89999999999998,-0.1173136979341507,-0.0245772004127502,-0.0180461816489696
1741113048.8197095,-35.3662619,149.1651566,108.41999999999996,-0.116785705089569,-0.0122444434091448,-0.0293628051877021
1741113048.9198442,-35.3662619,149.1651566,108.41999999999996,-0.116785705089569,-0.0122444434091448,-0.0293628051877021
1741113049.0199678,-35.3662619,149.1651566,108.41999999999996,-0.116785705089569,-0.0122444434091448,-0.0293628051877021
1741113049.120084,-35.3662619,149.1651566,108.41999999999996,-0.1105326041579246,-0.0070929089561104,-0.0387901812791824
1741113049.220208,-35.3662619,149.1651566,108.41999999999996,-0.1105326041579246,-0.0070929089561104,-0.0387901812791824
1741113049.320329,-35.3661606,149.1651504,108.39999999999998,-0.099653385579586,-0.0080277360975742,-0.0474913455545902
1741113049.4204445,-35.3661606,149.1651504,108.39999999999998,-0.099653385579586,-0.0080277360975742,-0.0474913455545902
1741113049.5205717,-35.3661606,149.1651504,108.39999999999998,-0.099653385579586,-0.0080277360975742,-0.0474913455545902
1741113049.6207323,-35.3661606,149.1651504,108.39999999999998,-0.0877896025776863,-0.0122268917039036,-0.0541339218616485
1741113049.7208858,-35.3661606,149.1651504,108.39999999999998,-0.0877896025776863,-0.0122268917039036,-0.0541339218616485
1741113049.8210976,-35.3660592,149.1651422,108.39999999999998,-0.0747828632593154,-0.0168664064258337,-0.0602089799940586
1741113049.9213862,-35.3660592,149.1651422,108.39999999999998,-0.0747828632593154,-0.0168664064258337,-0.0602089799940586
1741113050.0216892,-35.3660592,149.1651422,108.39999999999998,-0.0747828632593154,-0.0168664064258337,-0.0602089799940586
1741113050.1219811,-35.3660592,149.1651422,108.39999999999998,-0.063816875219345,-0.0188026390969753,-0.0648750811815261
1741113050.2222772,-35.3660592,149.1651422,108.39999999999998,-0.063816875219345,-0.0188026390969753,-0.0648750811815261
1741113050.3224432,-35.3659454,149.1651315,108.30999999999995,-0.0537073872983455,-0.0176656432449817,-0.068942941725254
1741113050.4227214,-35.3659454,149.1651315,108.30999999999995,-0.0537073872983455,-0.0176656432449817,-0.068942941725254
1741113050.5230129,-35.3659454,149.1651315,108.30999999999995,-0.0537073872983455,-0.0176656432449817,-0.068942941725254
1741113050.6233058,-35.3658964,149.1651266,108.26999999999998,-0.0460864901542663,-0.0144458292052149,-0.0718602463603019
1741113050.7235923,-35.3658964,149.1651266,108.26999999999998,-0.0460864901542663,-0.0144458292052149,-0.0718602463603019
1741113050.823762,-35.3658433,149.1651211,108.25999999999999,-0.0394131019711494,-0.0101658832281827,-0.0742358714342117
1741113050.92408,-35.3658433,149.1651211,108.25999999999999,-0.0394131019711494,-0.0101658832281827,-0.0742358714342117
1741113051.0243597,-35.3658433,149.1651211,108.25999999999999,-0.0394131019711494,-0.0101658832281827,-0.0742358714342117
1741113051.1245666,-35.3657941,149.1651159,108.25999999999999,-0.0345413275063037,-0.0071395547129213,-0.0757455974817276
1741113051.2248962,-35.3657941,149.1651159,108.25999999999999,-0.0345413275063037,-0.0071395547129213,-0.0757455974817276
1741113051.325096,-35.3657409,149.1651102,108.28999999999996,-0.0304041095077991,-0.0057171173393726,-0.0767869651317596
1741113051.4253745,-35.3657409,149.1651102,108.28999999999996,-0.0304041095077991,-0.0057171173393726,-0.0767869651317596
1741113051.5256648,-35.3657409,149.1651102,108.28999999999996,-0.0304041095077991,-0.0057171173393726,-0.0767869651317596
1741113051.6258192,-35.3656916,149.1651049,108.30999999999995,-0.0274520870298147,-0.0059744073078036,-0.0772405192255973
1741113051.7261293,-35.3656916,149.1651049,108.30999999999995,-0.0274520870298147,-0.0059744073078036,-0.0772405192255973
1741113051.8263776,-35.3656383,149.1650991,108.34000000000003,-0.0250816568732261,-0.0071112713776528,-0.0774425044655799
1741113051.9266608,-35.3656383,149.1650991,108.34000000000003,-0.0250816568732261,-0.0071112713776528,-0.0774425044655799
1741113052.0269408,-35.3656383,149.1650991,108.34000000000003,-0.0250816568732261,-0.0071112713776528,-0.0774425044655799
1741113052.127229,-35.365589,149.1650938,108.36000000000001,-0.023642860352993,-0.0080283097922801,-0.0773980617523193
1741113052.2275083,-35.365589,149.1650938,108.36000000000001,-0.023642860352993,-0.0080283097922801,-0.0773980617523193
1741113052.3277116,-35.3655356,149.165088,108.38,-0.0227778255939483,-0.0081976484507322,-0.0773102492094039
1741113052.427936,-35.3655356,149.165088,108.38,-0.0227778255939483,-0.0081976484507322,-0.0773102492094039
1741113052.5280724,-35.3655356,149.165088,108.38,-0.0227778255939483,-0.0081976484507322,-0.0773102492094039
1741113052.6283135,-35.3654862,149.1650827,108.39999999999998,-0.0225305631756782,-0.0075321411713957,-0.0771346315741539
1741113052.728541,-35.3654862,149.1650827,108.39999999999998,-0.0225305631756782,-0.0075321411713957,-0.0771346315741539
1741113052.8287034,-35.3654327,149.165077,108.41999999999996,-0.022670118138194,-0.0063867913559079,-0.0768040791153907
1741113052.928929,-35.3654327,149.165077,108.41999999999996,-0.022670118138194,-0.0063867913559079,-0.0768040791153907
1741113053.029117,-35.3654327,149.165077,108.41999999999996,-0.022670118138194,-0.0063867913559079,-0.0768040791153907
1741113053.129352,-35.3653833,149.1650717,108.44000000000005,-0.0228680949658155,-0.0055431388318538,-0.0765631645917892
1741113053.2296758,-35.3653833,149.1650717,108.44000000000005,-0.0228680949658155,-0.0055431388318538,-0.0765631645917892
1741113053.329897,-35.3653298,149.165066,108.47000000000003,-0.0235122479498386,-0.0050716833211481,-0.0764364078640937
1741113053.4300752,-35.3653298,149.165066,108.47000000000003,-0.0235122479498386,-0.0050716833211481,-0.0764364078640937
1741113053.5301998,-35.3653298,149.165066,108.47000000000003,-0.0235122479498386,-0.0050716833211481,-0.0764364078640937
1741113053.6304262,-35.3652803,149.1650607,108.5,-0.0243313163518905,-0.0049181384965777,-0.0763140767812728
1741113053.7306173,-35.3652803,149.1650607,108.5,-0.0243313163518905,-0.0049181384965777,-0.0763140767812728
1741113053.8307612,-35.3652267,149.165055,108.52999999999997,-0.0248689763247966,-0.0051224632188677,-0.0763023123145103
1741113053.9309049,-35.3652267,149.165055,108.52999999999997,-0.0248689763247966,-0.0051224632188677,-0.0763023123145103
1741113054.0310266,-35.3652267,149.165055,108.52999999999997,-0.0252789463847875,-0.0055073602125048,-0.07632627338171
1741113054.1312363,-35.3651773,149.1650497,108.57000000000005,-0.0252789463847875,-0.0055073602125048,-0.07632627338171
1741113054.231423,-35.3651773,149.1650497,108.57000000000005,-0.0252789463847875,-0.0055073602125048,-0.07632627338171
1741113054.3315704,-35.3651237,149.165044,108.60000000000002,-0.0256979279220104,-0.0062073594890534,-0.0762554705142974
1741113054.4317966,-35.3651237,149.165044,108.60000000000002,-0.0256979279220104,-0.0062073594890534,-0.0762554705142974
1741113054.5318885,-35.3651237,149.165044,108.60000000000002,-0.0256979279220104,-0.0062073594890534,-0.0762554705142974
1741113054.632023,-35.3650742,149.1650388,108.63,-0.0260702706873416,-0.006847693119198,-0.0762563496828079
1741113054.732231,-35.3650742,149.1650388,108.63,-0.0260702706873416,-0.006847693119198,-0.0762563496828079
1741113054.8323548,-35.3650206,149.1650331,108.64999999999998,-0.0264584831893444,-0.0071522481739521,-0.0763926953077316
1741113054.932474,-35.3650206,149.1650331,108.64999999999998,-0.0264584831893444,-0.0071522481739521,-0.0763926953077316
1741113055.0325952,-35.3650206,149.1650331,108.64999999999998,-0.0264584831893444,-0.0071522481739521,-0.0763926953077316
1741113055.1327353,-35.3649711,149.1650278,108.66999999999996,-0.0266902800649404,-0.0069262464530766,-0.0763933658599853
1741113055.2330058,-35.3649711,149.1650278,108.66999999999996,-0.0266902800649404,-0.0069262464530766,-0.0763933658599853
1741113055.3331668,-35.3649175,149.1650221,108.69000000000005,-0.0267787426710128,-0.0064046951010823,-0.0765375047922134
1741113055.4334002,-35.3649175,149.1650221,108.69000000000005,-0.0267787426710128,-0.0064046951010823,-0.0765375047922134
1741113055.5335329,-35.3649175,149.1650221,108.69000000000005,-0.0269872434437274,-0.0058758789673447,-0.0767164453864097
1741113055.6336598,-35.3648679,149.1650168,108.71000000000004,-0.0269872434437274,-0.0058758789673447,-0.0767164453864097
1741113055.733783,-35.3648679,149.1650168,108.71000000000004,-0.0269872434437274,-0.0058758789673447,-0.0767164453864097
1741113055.8339071,-35.3648143,149.1650111,108.73000000000002,-0.0271423365920782,-0.0054020411334931,-0.0769456103444099
1741113055.9340105,-35.3648143,149.1650111,108.73000000000002,-0.0271423365920782,-0.0054020411334931,-0.0769456103444099
1741113056.0341165,-35.3648143,149.1650111,108.73000000000002,-0.0271423365920782,-0.0054020411334931,-0.0769456103444099
1741113056.1342502,-35.3647648,149.1650058,108.75999999999999,-0.0271429847925901,-0.0052407030016183,-0.077159896492958
1741113056.2343955,-35.3647648,149.1650058,108.75999999999999,-0.0271429847925901,-0.0052407030016183,-0.077159896492958
1741113056.334533,-35.3647112,149.1650001,108.78999999999996,-0.0272133722901344,-0.0052901017479598,-0.0773145481944084
1741113056.4346786,-35.3647112,149.1650001,108.78999999999996,-0.0272133722901344,-0.0052901017479598,-0.0773145481944084
1741113056.535029,-35.3647112,149.1650001,108.78999999999996,-0.0273287016898393,-0.0054751290008425,-0.0774381831288337
1741113056.6352427,-35.3646617,149.1649948,108.82000000000005,-0.0273287016898393,-0.0054751290008425,-0.0774381831288337
1741113056.7355094,-35.3646617,149.1649948,108.82000000000005,-0.0273287016898393,-0.0054751290008425,-0.0774381831288337
1741113056.8357365,-35.3646081,149.164989,108.85000000000002,-0.027349891141057,-0.0060439938679337,-0.0776466727256774
1741113056.9359128,-35.3646081,149.164989,108.85000000000002,-0.027349891141057,-0.0060439938679337,-0.0776466727256774
1741113057.0360732,-35.3645586,149.1649837,108.87,-0.0274433735758066,-0.0066657997667789,-0.0778019428253173
1741113057.1363378,-35.3645586,149.1649837,108.87,-0.0274433735758066,-0.0066657997667789,-0.0778019428253173
1741113057.236618,-35.3645586,149.1649837,108.87,-0.0274433735758066,-0.0066657997667789,-0.0778019428253173
1741113057.3367743,-35.3645051,149.1649779,108.88999999999999,-0.0274330712854862,-0.0071107139810919,-0.0779853537678718
1741113057.436874,-35.3645051,149.1649779,108.88999999999999,-0.0274330712854862,-0.0071107139810919,-0.0779853537678718
1741113057.5371592,-35.3644556,149.1649726,108.90999999999997,-0.02740846760571,-0.0073993364349007,-0.0782025530934333
1741113057.637344,-35.3644556,149.1649726,108.90999999999997,-0.02740846760571,-0.0073993364349007,-0.0782025530934333
1741113057.737553,-35.3644556,149.1649726,108.90999999999997,-0.02740846760571,-0.0073993364349007,-0.0782025530934333
1741113057.8376732,-35.3644021,149.1649668,108.92999999999995,-0.0274696219712495,-0.007699844893068,-0.0783980414271354
1741113057.9379125,-35.3644021,149.1649668,108.92999999999995,-0.0274696219712495,-0.007699844893068,-0.0783980414271354
1741113058.03804,-35.3643526,149.1649615,108.94000000000005,-0.0364872366189956,-0.0078987684100866,-0.0780801102519035
1741113058.1381464,-35.3643526,149.1649615,108.94000000000005,-0.0364872366189956,-0.0078987684100866,-0.0780801102519035
1741113058.2383084,-35.3643526,149.1649615,108.94000000000005,-0.0364872366189956,-0.0078987684100866,-0.0780801102519035
1741113058.338498,-35.3642991,149.1649556,108.96000000000004,-0.0945112183690071,-0.0075596859678626,-0.0761834532022476
1741113058.438734,-35.3642991,149.1649556,108.96000000000004,-0.0945112183690071,-0.0075596859678626,-0.0761834532022476
1741113058.53891,-35.3642497,149.1649498,108.96000000000004,-0.1603935360908508,-0.0074199051596224,-0.0795621201395988
1741113058.639024,-35.3642497,149.1649498,108.96000000000004,-0.1603935360908508,-0.0074199051596224,-0.0795621201395988
1741113058.7391417,-35.3642497,149.1649498,108.96000000000004,-0.1603935360908508,-0.0074199051596224,-0.0795621201395988
1741113058.8392842,-35.3641963,149.1649429,108.97000000000003,-0.2161788195371627,-0.0089590242132544,-0.0925769656896591
1741113058.939498,-35.3641963,149.1649429,108.97000000000003,-0.2161788195371627,-0.0089590242132544,-0.0925769656896591
1741113059.0397935,-35.3641471,149.1649355,108.95000000000005,-0.2469231039285659,-0.0108074406161904,-0.1104602590203285
1741113059.139894,-35.3641471,149.1649355,108.95000000000005,-0.2469231039285659,-0.0108074406161904,-0.1104602590203285
1741113059.240024,-35.3641471,149.1649355,108.95000000000005,-0.2469231039285659,-0.0108074406161904,-0.1104602590203285
1741113059.3403275,-35.3640939,149.1649262,108.91999999999996,-0.259263813495636,-0.0110023925080895,-0.133266881108284
1741113059.4405518,-35.3640939,149.1649262,108.91999999999996,-0.259263813495636,-0.0110023925080895,-0.133266881108284
1741113059.540655,-35.3640449,149.1649164,108.89999999999998,-0.2544633150100708,-0.0087417550384998,-0.1559852659702301
